3.020782051448e+06	2.284705428423e+11	-8.068597077236e+07	5.180557861406e+10	9.849855066535e-02
3.062443868600e+06	1.923888698892e+11	-6.131045550566e+07	5.121844958522e+10	1.049759352404e-01
3.104680274379e+06	1.609045042491e+11	-7.292267653770e+07	5.128146745587e+10	1.126836736618e-01
3.147499193356e+06	1.346158666864e+11	-8.368970505968e+07	5.136646494872e+10	1.214964239686e-01
3.190908659397e+06	1.126374124217e+11	-9.730391426257e+07	5.157194934483e+10	1.314473017007e-01
3.234916817170e+06	9.416611160121e+10	-1.131648651920e+08	5.192716533462e+10	1.428154203329e-01
3.279531923671e+06	7.858733661779e+10	-1.319272814909e+08	5.246608975996e+10	1.559930934761e-01
3.324762349773e+06	6.543026914538e+10	-1.541497283725e+08	5.319594000789e+10	1.713554015841e-01
3.370616581801e+06	5.437491423041e+10	-1.804220726277e+08	5.407654763366e+10	1.889498072642e-01
3.417103223117e+06	4.520896756321e+10	-2.110142059826e+08	5.500910429639e+10	2.081924719526e-01
3.464230995743e+06	3.774588271922e+10	-2.457029580113e+08	5.586841998174e+10	2.279487951578e-01
3.512008741989e+06	3.177533435413e+10	-2.837129813926e+08	5.654810413289e+10	2.469483475789e-01
3.560445426117e+06	2.705414746400e+10	-3.239131131285e+08	5.699430902139e+10	2.642487637179e-01
3.609550136023e+06	2.333228646688e+10	-3.651204598865e+08	5.720615752735e+10	2.794174668767e-01
3.659332084938e+06	2.038395465865e+10	-4.063322246250e+08	5.721456924433e+10	2.924339015140e-01
3.709800613162e+06	1.802434692679e+10	-4.468139449649e+08	5.706070798944e+10	3.035012094651e-01
3.760965189814e+06	1.611125041729e+10	-4.860845927541e+08	5.678339024992e+10	3.128993414008e-01
3.812835414605e+06	1.453860653821e+10	-5.238594926279e+08	5.641449020479e+10	3.209068680220e-01
3.865421019647e+06	1.322811197516e+10	-5.599924863184e+08	5.597865991033e+10	3.277710128879e-01
3.918731871273e+06	1.212176051077e+10	-5.944297667435e+08	5.549464399511e+10	3.337014850604e-01
3.972777971888e+06	1.117624607209e+10	-6.271746318449e+08	5.497647350091e+10	3.388728778350e-01
4.027569461851e+06	1.035893341446e+10	-6.582674030894e+08	5.443475632913e+10	3.434292541735e-01
4.083116621372e+06	9.645017556425e+09	-6.877680191925e+08	5.387744099079e+10	3.474881990175e-01
4.139429872442e+06	9.015568717903e+09	-7.157488321116e+08	5.331037757664e+10	3.511443683844e-01
4.196519780791e+06	8.456014468822e+09	-7.422860347626e+08	5.273785805139e+10	3.544729003162e-01
4.254397057869e+06	7.955095994665e+09	-7.674578746024e+08	5.216287598683e+10	3.575326202336e-01
4.313072562854e+06	7.503968938873e+09	-7.913403989768e+08	5.158752515633e+10	3.603694955529e-01
4.372557304692e+06	7.095614127608e+09	-8.140070419138e+08	5.101323376536e+10	3.630197499267e-01
4.432862444161e+06	6.724304107520e+09	-8.355280963381e+08	5.044094606648e+10	3.655128116234e-01
4.493999295965e+06	6.385296028502e+09	-8.559684585922e+08	4.987142007725e+10	3.678735555282e-01
4.555979330857e+06	6.074561593857e+09	-8.753909250213e+08	4.930517630232e+10	3.701239416634e-01
4.618814177794e+06	5.788633949156e+09	-8.938529404348e+08	4.874274267327e+10	3.722839541821e-01
4.682515626114e+06	5.524522331805e+09	-9.114085064177e+08	4.818459612447e+10	3.743719314945e-01
4.747095627751e+06	5.279620129224e+09	-9.281095262649e+08	4.763114219975e+10	3.764045694764e-01
4.812566299478e+06	5.051689299308e+09	-9.440028587973e+08	4.708280812103e+10	3.783966331493e-01
4.878939925178e+06	4.838818054163e+09	-9.591336479934e+08	4.653993737732e+10	3.803606672730e-01
4.946228958150e+06	4.639378991645e+09	-9.735451463911e+08	4.600275989294e+10	3.823067790737e-01
5.014446023445e+06	4.452015781282e+09	-9.872762807023e+08	4.547145813184e+10	3.842425671675e-01
5.083603920239e+06	4.275595850746e+09	-1.000364523235e+09	4.494610602726e+10	3.861732806369e-01
5.153715624226e+06	4.109163996331e+09	-1.012846115167e+09	4.442664526577e+10	3.881021472344e-01
5.224794290060e+06	3.951914818017e+09	-1.024753828959e+09	4.391299497709e+10	3.900308321928e-01
5.296853253820e+06	3.803153591598e+09	-1.036117841410e+09	4.340502646418e+10	3.919599692041e-01
5.369906035512e+06	3.662255586257e+09	-1.046968251107e+09	4.290255303591e+10	3.938896643534e-01
5.443966341607e+06	3.528646414497e+09	-1.057332555667e+09	4.240542841388e+10	3.958198798266e-01
5.519048067612e+06	3.401795471710e+09	-1.067235126701e+09	4.191354028469e+10	3.977506696992e-01
5.595165300677e+06	3.281198319723e+09	-1.076700224965e+09	4.142680682223e+10	3.996822635635e-01
5.672332322238e+06	3.166377790547e+09	-1.085751249898e+09	4.094515508897e+10	4.016149729845e-01
5.750563610696e+06	3.056895901404e+09	-1.094409439354e+09	4.046856894390e+10	4.035490120976e-01
5.829873844137e+06	2.952358265294e+09	-1.102694113293e+09	3.999703767680e+10	4.054842987444e-01
5.910277903079e+06	2.852413976584e+09	-1.110625450144e+09	3.953051579643e+10	4.074202919363e-01
5.991790873271e+06	2.756755799659e+09	-1.118222881619e+09	3.906892984457e+10	4.093559125279e-01
6.074428048522e+06	2.665123453561e+09	-1.125504251085e+09	3.861219362128e+10	4.112895797110e-01
6.158204933564e+06	2.577291130367e+09	-1.132486413345e+09	3.816019203510e+10	4.132193622825e-01
6.243137246972e+06	2.493055463771e+09	-1.139187459248e+09	3.771276683581e+10	4.151431751620e-01
6.329240924103e+06	2.412224969317e+09	-1.145625066645e+09	3.726975986220e+10	4.170589776932e-01
6.416532120092e+06	2.334617863514e+09	-1.151815906631e+09	3.683104133133e+10	4.189649224231e-01
6.505027212881e+06	2.260054273689e+09	-1.157776034497e+09	3.639650610056e+10	4.208594319529e-01
6.594742806294e+06	2.188355039644e+09	-1.163522956776e+09	3.596605648264e+10	4.227411746391e-01
6.685695733146e+06	2.119344062158e+09	-1.169074177186e+09	3.553961794163e+10	4.246089723527e-01
6.777903058411e+06	2.052857922863e+09	-1.174446105431e+09	3.511714821222e+10	4.264616798248e-01
6.871382082414e+06	1.988748222571e+09	-1.179653727753e+09	3.469860885867e+10	4.282980876922e-01
6.966150344085e+06	1.926883682723e+09	-1.184711962869e+09	3.428394502337e+10	4.301168598144e-01
7.062225624244e+06	1.867150060503e+09	-1.189634272125e+09	3.387308109404e+10	4.319165235948e-01
7.159625948940e+06	1.809453701258e+09	-1.194430191146e+09	3.346594865519e+10	4.336955066258e-01
7.258369592832e+06	1.753718003236e+09	-1.199105307163e+09	3.306246405039e+10	4.354522140417e-01
