4.728348583478e+06	1.081879320475e+11	-5.554726141814e+07	4.075377416627e+10	7.310081034158e-02
4.785161544042e+06	9.700635038208e+10	-4.306645113146e+07	3.975997178086e+10	7.683147691495e-02
4.842657134583e+06	8.512677496792e+10	-4.844865715503e+07	3.969344013581e+10	8.180035730646e-02
4.900843557169e+06	7.489745737397e+10	-5.343615462491e+07	3.956419057539e+10	8.725136186042e-02
4.959729112417e+06	6.577973942642e+10	-5.933177915461e+07	3.953380593549e+10	9.353619484296e-02
5.019322200680e+06	5.772535588350e+10	-6.598815015258e+07	3.957690885665e+10	1.006660376887e-01
5.079631323243e+06	5.061763492615e+10	-7.345900679966e+07	3.969651676333e+10	1.087526405209e-01
5.140665083541e+06	4.436093083805e+10	-8.182384951494e+07	3.988763030166e+10	1.178672808353e-01
5.202432188378e+06	3.887073829663e+10	-9.115646454048e+07	4.014075185109e+10	1.280274764860e-01
5.264941449177e+06	3.406874791430e+10	-1.015273797365e+08	4.044381289281e+10	1.391861550753e-01
5.328201783233e+06	2.988918860280e+10	-1.129654193403e+08	4.077675628261e+10	1.511807961157e-01
5.392222214985e+06	2.626999750716e+10	-1.254618515115e+08	4.111681849041e+10	1.637610584502e-01
5.457011877304e+06	2.315223551558e+10	-1.389584220917e+08	4.144014883015e+10	1.766125598181e-01
5.522580012798e+06	2.047879245636e+10	-1.533473555952e+08	4.172496360518e+10	1.894029508731e-01
5.588935975126e+06	1.819430026106e+10	-1.684800596806e+08	4.195436408164e+10	2.018297460084e-01
5.656089230336e+06	1.624587901193e+10	-1.841822442313e+08	4.211776061330e+10	2.136554866813e-01
5.724049358215e+06	1.458432684212e+10	-2.002711766449e+08	4.221099694482e+10	2.247231417897e-01
5.792826053654e+06	1.316517703317e+10	-2.165712614993e+08	4.223510626632e+10	2.349532340795e-01
5.862429128031e+06	1.194934786709e+10	-2.329248794273e+08	4.219482403776e+10	2.443297751219e-01
5.932868510615e+06	1.090329111004e+10	-2.491983880302e+08	4.209685732523e+10	2.528820409813e-01
6.004154249975e+06	9.998732076495e+09	-2.652836270322e+08	4.194878872664e+10	2.606676449297e-01
6.076296515419e+06	9.212153105834e+09	-2.810968728830e+08	4.175807732701e+10	2.677589097033e-01
6.149305598445e+06	8.524158234118e+09	-2.965757062926e+08	4.153173027995e+10	2.742333807974e-01
6.223191914204e+06	7.918830992150e+09	-3.116760888156e+08	4.127591518417e+10	2.801675547110e-01
6.297966002993e+06	7.383125882648e+09	-3.263682402783e+08	4.099604213054e+10	2.856333656610e-01
6.373638531751e+06	6.906358971657e+09	-3.406344072692e+08	4.069666155681e+10	2.906962513061e-01
6.450220295586e+06	6.479742289119e+09	-3.544654455941e+08	4.038163852454e+10	2.954145406568e-01
6.527722219316e+06	6.096048406139e+09	-3.678591288898e+08	4.005418909485e+10	2.998393456929e-01
6.606155359020e+06	5.749283071940e+09	-3.808184982519e+08	3.971696364873e+10	3.040150077165e-01
6.685530903624e+06	5.434473779408e+09	-3.933497642003e+08	3.937220330817e+10	3.079796058036e-01
6.765860176492e+06	5.147463304876e+09	-4.054624294185e+08	3.902171761525e+10	3.117656135907e-01
6.847154637042e+06	4.884756170085e+09	-4.171675674197e+08	3.866703212052e+10	3.154005537480e-01
6.929425882383e+06	4.643411838828e+09	-4.284771522906e+08	3.830941805668e+10	3.189075791449e-01
7.012685648967e+06	4.420928967058e+09	-4.394045822370e+08	3.794988968175e+10	3.223060804887e-01
7.096945814263e+06	4.215174711028e+09	-4.499632876845e+08	3.758932456138e+10	3.256121816783e-01
7.182218398454e+06	4.024327696392e+09	-4.601665862225e+08	3.722845041648e+10	3.288391829419e-01
7.268515566150e+06	3.846814723206e+09	-4.700284148622e+08	3.686783965478e+10	3.319979897578e-01
7.355849628123e+06	3.681274555592e+09	-4.795622645541e+08	3.650799546194e+10	3.350974509015e-01
7.444233043063e+06	3.526530113686e+09	-4.887808317707e+08	3.614933925450e+10	3.381446580084e-01
7.533678419358e+06	3.381551410405e+09	-4.976972068068e+08	3.579220021391e+10	3.411452335731e-01
7.624198516890e+06	3.245433186520e+09	-5.063240174812e+08	3.543685771787e+10	3.441035510942e-01
7.715806248855e+06	3.117384692351e+09	-5.146729133868e+08	3.508355181184e+10	3.470229275536e-01
7.808514683607e+06	2.996706467144e+09	-5.227553962284e+08	3.473248545888e+10	3.499058141952e-01
7.902337046520e+06	2.882776524222e+09	-5.305829479408e+08	3.438379899271e+10	3.527539350658e-01
7.997286721880e+06	2.775042599356e+09	-5.381662823574e+08	3.403762974672e+10	3.555684151525e-01
8.093377254785e+06	2.673014910969e+09	-5.455152724832e+08	3.369408810307e+10	3.583498896536e-01
8.190622353087e+06	2.576253696328e+09	-5.526398550905e+08	3.335326169180e+10	3.610986081837e-01
8.289035889340e+06	2.484362154586e+09	-5.595498188016e+08	3.301520481263e+10	3.638145067165e-01
8.388631902786e+06	2.396984946991e+09	-5.662541773915e+08	3.267997775533e+10	3.664972737100e-01
8.489424601349e+06	2.313802713531e+09	-5.727612370167e+08	3.234762484964e+10	3.691464140044e-01
8.591428363672e+06	2.234525633687e+09	-5.790793553703e+08	3.201817755193e+10	3.717613015711e-01
8.694657741158e+06	2.158888844731e+09	-5.852168734385e+08	3.169164453264e+10	3.743412162453e-01
8.799127460056e+06	2.086652831458e+09	-5.911813808479e+08	3.136804455064e+10	3.768853746979e-01
8.904852423552e+06	2.017600528453e+09	-5.969799007505e+08	3.104738528924e+10	3.793929649879e-01
9.011847713902e+06	1.951532910672e+09	-6.026193858566e+08	3.072967388826e+10	3.818631734238e-01
9.120128594582e+06	1.888266485124e+09	-6.081069713453e+08	3.041489388810e+10	3.842951996713e-01
9.229710512461e+06	1.827633171108e+09	-6.134491572617e+08	3.010303942411e+10	3.866882700519e-01
9.340609100013e+06	1.769480034913e+09	-6.186519702534e+08	2.979409988475e+10	3.890416524395e-01
9.452840177539e+06	1.713665540856e+09	-6.237211914458e+08	2.948806976421e+10	3.913546708121e-01
9.566419755428e+06	1.660058680839e+09	-6.286628607477e+08	2.918492278303e+10	3.936267085986e-01
9.681364036440e+06	1.608537475511e+09	-6.334827300048e+08	2.888463561323e+10	3.958572132083e-01
9.797689418019e+06	1.558990514181e+09	-6.381860457028e+08	2.858719233747e+10	3.980456980659e-01
