4.728348583478e+06	9.915669909242e+10	-1.167786629972e+07	3.986036904813e+10	9.745434293098e-02
4.785161544042e+06	8.831735577133e+10	9.373004962851e+06	3.921402776535e+10	1.000455563964e-01
4.842657134583e+06	7.828394686592e+10	8.390305674993e+06	3.882778004307e+10	1.041425183781e-01
4.900843557169e+06	6.931926444075e+10	9.630116300888e+06	3.852683285784e+10	1.088524693516e-01
4.959729112417e+06	6.138507985378e+10	1.064999847198e+07	3.825057089430e+10	1.139490387915e-01
5.019322200680e+06	5.439431734801e+10	1.175688859072e+07	3.798599086624e+10	1.193583966535e-01
5.079631323243e+06	4.824347311029e+10	1.295419773186e+07	3.772821602126e+10	1.250374092948e-01
5.140665083541e+06	4.283323374379e+10	1.425564553526e+07	3.747435341297e+10	1.309552293870e-01
5.202432188378e+06	3.807373062067e+10	1.566694428894e+07	3.722249966265e+10	1.370867500650e-01
5.264941449177e+06	3.388481722842e+10	1.719495432072e+07	3.697131645665e+10	1.434095812108e-01
5.328201783233e+06	3.019575753160e+10	1.884607385477e+07	3.671983292621e+10	1.499022835167e-01
5.392222214985e+06	2.694444738535e+10	2.062672776446e+07	3.646726967863e+10	1.565433970684e-01
5.457011877304e+06	2.407653747721e+10	2.254324052913e+07	3.621299873845e+10	1.633109233604e-01
5.522580012798e+06	2.154456537014e+10	2.460168902445e+07	3.595646176244e+10	1.701820066915e-01
5.588935975126e+06	1.930709291880e+10	2.680789911880e+07	3.569715374292e+10	1.771329163411e-01
5.656089230336e+06	1.732796485524e+10	2.916731537262e+07	3.543464614410e+10	1.841391310662e-01
5.724049358215e+06	1.557562882216e+10	3.168484368807e+07	3.516852449498e+10	1.911754857119e-01
5.792826053654e+06	1.402252228434e+10	3.436490305762e+07	3.489846076850e+10	1.982165579884e-01
5.862429128031e+06	1.264457515652e+10	3.721115416004e+07	3.462418061384e+10	2.052369484405e-01
5.932868510615e+06	1.142073460536e+10	4.022652931045e+07	3.434546561177e+10	2.122117035417e-01
6.004154249975e+06	1.033258018668e+10	4.341316619422e+07	3.406221609988e+10	2.191167799275e-01
6.076296515419e+06	9.363987428315e+09	4.677221590491e+07	3.377436454377e+10	2.259293401696e-01
6.149305598445e+06	8.500813978202e+09	5.030402658353e+07	3.348197429214e+10	2.326282570290e-01
6.223191914204e+06	7.730666426577e+09	5.400791508004e+07	3.318517196855e+10	2.391943381206e-01
6.297966002993e+06	7.042660326862e+09	5.788229543988e+07	3.288415963986e+10	2.456106080655e-01
6.373638531751e+06	6.427238490111e+09	6.192473827195e+07	3.257925210406e+10	2.518625213854e-01
6.450220295586e+06	5.876005780675e+09	6.613183376960e+07	3.227077060262e+10	2.579379509960e-01
6.527722219316e+06	5.381574578559e+09	7.049957400889e+07	3.195915520073e+10	2.638273224056e-01
6.606155359020e+06	4.937456930956e+09	7.502303424424e+07	3.164483028415e+10	2.695234191161e-01
6.685530903624e+06	4.537933829915e+09	7.969690076329e+07	3.132828997282e+10	2.750213646711e-01
6.765860176492e+06	4.177980187718e+09	8.451518738960e+07	3.101002737538e+10	2.803183795015e-01
6.847154637042e+06	3.853165330943e+09	8.947153740078e+07	3.069053580604e+10	2.854136007188e-01
6.929425882383e+06	3.559590395152e+09	9.455933951327e+07	3.037033292340e+10	2.903078617508e-01
7.012685648967e+06	3.293818105953e+09	9.977164296385e+07	3.004987571539e+10	2.950034253006e-01
7.096945814263e+06	3.052818318796e+09	1.051014597130e+08	2.972966114181e+10	2.995037977488e-01
7.182218398454e+06	2.833919623734e+09	1.105416250443e+08	2.941009486724e+10	3.038134528558e-01
7.268515566150e+06	2.634762388759e+09	1.160850773946e+08	2.909162147967e+10	3.079376809187e-01
7.355849628123e+06	2.453265484228e+09	1.217247010500e+08	2.877458549011e+10	3.118823468234e-01
7.444233043063e+06	2.287586646774e+09	1.274535466916e+08	2.845936549246e+10	3.156537762389e-01
7.533678419358e+06	2.136099308585e+09	1.332647311914e+08	2.814624124492e+10	3.192585648891e-01
7.624198516890e+06	1.997360412171e+09	1.391516339149e+08	2.783552413845e+10	3.227034990551e-01
7.715806248855e+06	1.870093373766e+09	1.451077047939e+08	2.752743026398e+10	3.259954167962e-01
7.808514683607e+06	1.753163875930e+09	1.511266663311e+08	2.722220757340e+10	3.291411541721e-01
7.902337046520e+06	1.645565086744e+09	1.572024547745e+08	2.692001445662e+10	3.321474538687e-01
7.997286721880e+06	1.546401438468e+09	1.633291543330e+08	2.662104208052e+10	3.350209304336e-01
8.093377254785e+06	1.454874558949e+09	1.695011900730e+08	2.632540117069e+10	3.377680176256e-01
8.190622353087e+06	1.370274262394e+09	1.757130380216e+08	2.603322821808e+10	3.403949430396e-01
8.289035889340e+06	1.291963573606e+09	1.819596037972e+08	2.574460324403e+10	3.429077091786e-01
8.388631902786e+06	1.219376462436e+09	1.882357319066e+08	2.545960672170e+10	3.453120704964e-01
8.489424601349e+06	1.152002103856e+09	1.945367413503e+08	2.517830195162e+10	3.476135379153e-01
8.591428363672e+06	1.089385866515e+09	2.008579708002e+08	2.490072237004e+10	3.498173621285e-01
8.694657741158e+06	1.031116838734e+09	2.071949526754e+08	2.462691696728e+10	3.519285458523e-01
8.799127460056e+06	9.768265706780e+08	2.135435652641e+08	2.435688268813e+10	3.539518378912e-01
