4.728348583478e+06	9.840957675907e+10	-1.590436265294e+07	3.772364286559e+10	8.590073091017e-02
4.785161544042e+06	8.672018296960e+10	4.855411860904e+06	3.714763856715e+10	8.881453499854e-02
4.842657134583e+06	7.617879997782e+10	3.809827847754e+06	3.678277784322e+10	9.303719127823e-02
4.900843557169e+06	6.689953309323e+10	4.599521189678e+06	3.648092859749e+10	9.780068576685e-02
4.959729112417e+06	5.875883680527e+10	5.118974052195e+06	3.619858673931e+10	1.029584188555e-01
5.019322200680e+06	5.164198424707e+10	5.712791846186e+06	3.592941882307e+10	1.084545180859e-01
5.079631323243e+06	4.542661573396e+10	6.354635025427e+06	3.566889348872e+10	1.142539591457e-01
5.140665083541e+06	4.000035764903e+10	7.058652082070e+06	3.541420582419e+10	1.203315028335e-01
5.202432188378e+06	3.526238396803e+10	7.828535820350e+06	3.516347116895e+10	1.266664527180e-01
5.264941449177e+06	3.112363140098e+10	8.669563767933e+06	3.491536045230e+10	1.332397758370e-01
5.328201783233e+06	2.750611183863e+10	9.586636663975e+06	3.466886706838e+10	1.400324310492e-01
5.392222214985e+06	2.434189108208e+10	1.058473863668e+07	3.442316443329e+10	1.470243462782e-01
5.457011877304e+06	2.157193747652e+10	1.166883547100e+07	3.417750743831e+10	1.541938588894e-01
5.522580012798e+06	1.914502695676e+10	1.284389584940e+07	3.393122329661e+10	1.615174560787e-01
5.588935975126e+06	1.701675641106e+10	1.411474808704e+07	3.368367714143e+10	1.689696249010e-01
5.656089230336e+06	1.514862713894e+10	1.548605704204e+07	3.343424818509e+10	1.765229386522e-01
5.724049358215e+06	1.350725832401e+10	1.696226581945e+07	3.318237546828e+10	1.841483175916e-01
5.792826053654e+06	1.206370368789e+10	1.854742045507e+07	3.292752144196e+10	1.918152983826e-01
5.862429128031e+06	1.079283377711e+10	2.024517879989e+07	3.266920166833e+10	1.994925586403e-01
5.932868510615e+06	9.672826771880e+09	2.205868867664e+07	3.240702795832e+10	2.071484991291e-01
6.004154249975e+06	8.684720547085e+09	2.399043234898e+07	3.214065735996e+10	2.147517579901e-01
6.076296515419e+06	7.812011692145e+09	2.604229242466e+07	3.186986386042e+10	2.222719767837e-01
6.149305598445e+06	7.040336747884e+09	2.821538576089e+07	3.159453884898e+10	2.296804111196e-01
6.223191914204e+06	6.357180253167e+09	3.051004036930e+07	3.131464467007e+10	2.369504326019e-01
6.297966002993e+06	5.751622792675e+09	3.292586691619e+07	3.103030114145e+10	2.440581707392e-01
6.373638531751e+06	5.214142872150e+09	3.546160979995e+07	3.074170027695e+10	2.509827630128e-01
6.450220295586e+06	4.736421737663e+09	3.811529540714e+07	3.044913152626e+10	2.577066490567e-01
6.527722219316e+06	4.311192802280e+09	4.088431924677e+07	3.015300468388e+10	2.642157529671e-01
6.606155359020e+06	3.932110370040e+09	4.376524316151e+07	2.985373949066e+10	2.704993191536e-01
6.685530903624e+06	3.593620703898e+09	4.675432755755e+07	2.955185973783e+10	2.765499311417e-01
6.765860176492e+06	3.290874949163e+09	4.984710182559e+07	2.924789055899e+10	2.823631812784e-01
6.847154637042e+06	3.019628400294e+09	5.303885178387e+07	2.894237521845e+10	2.879374130448e-01
6.929425882383e+06	2.776170175289e+09	5.632452932268e+07	2.863589215761e+10	2.932734253761e-01
7.012685648967e+06	2.557255247976e+09	5.969879693797e+07	2.832895318627e+10	2.983740329534e-01
7.096945814263e+06	2.360040395994e+09	6.315631620055e+07	2.802211526796e+10	3.032438226840e-01
7.182218398454e+06	2.182041952051e+09	6.669147242592e+07	2.771584409778e+10	3.078887064188e-01
7.268515566150e+06	2.021078633104e+09	7.029887254093e+07	2.741062318043e+10	3.123157081323e-01
7.355849628123e+06	1.875245044305e+09	7.397291443946e+07	2.710686002895e+10	3.165326038470e-01
7.444233043063e+06	1.742864362775e+09	7.770832691296e+07	2.680494806053e+10	3.205477415552e-01
7.533678419358e+06	1.622469973634e+09	8.149972514318e+07	2.650522685958e+10	3.243697862721e-01
7.624198516890e+06	1.512768749850e+09	8.534205026689e+07	2.620800106292e+10	3.280075815338e-01
7.715806248855e+06	1.412627512738e+09	8.923026131940e+07	2.591354014617e+10	3.314699812668e-01
