6.329240924103e+06	2.488695394438e+09	-1.117669196436e+09	3.796281146959e+10	4.093914084435e-01
6.416532120092e+06	2.411239902871e+09	-1.122396066550e+09	3.753292730516e+10	4.109826534747e-01
6.505027212881e+06	2.336796013082e+09	-1.126853206648e+09	3.710731119592e+10	4.125735809693e-01
6.594742806294e+06	2.265198049485e+09	-1.131054770130e+09	3.668588649830e+10	4.141632315658e-01
6.685695733146e+06	2.196290816378e+09	-1.135015513216e+09	3.626855047751e+10	4.157505963473e-01
6.777903058411e+06	2.129931044059e+09	-1.138748747781e+09	3.585522344715e+10	4.173346271570e-01
6.871382082414e+06	2.065987956659e+09	-1.142266812770e+09	3.544582578962e+10	4.189142505157e-01
6.966150344085e+06	2.004338965514e+09	-1.145581682365e+09	3.504028985242e+10	4.204883819266e-01
7.062225624244e+06	1.944868839239e+09	-1.148706196620e+09	3.463852269807e+10	4.220559305488e-01
7.159625948940e+06	1.887469313669e+09	-1.151652400451e+09	3.424044273659e+10	4.236158050440e-01
7.258369592832e+06	1.832041350616e+09	-1.154431466198e+09	3.384598053687e+10	4.251669200315e-01
7.358475082620e+06	1.778492162351e+09	-1.157053756130e+09	3.345506910786e+10	4.267082073862e-01
7.459961200516e+06	1.726734433516e+09	-1.159530378485e+09	3.306763169874e+10	4.282386193585e-01
7.562846987775e+06	1.676684431288e+09	-1.161872826306e+09	3.268358559518e+10	4.297571313285e-01
7.667151748261e+06	1.628265192994e+09	-1.164091242717e+09	3.230286684676e+10	4.312627423372e-01
7.772895052073e+06	1.581405224096e+09	-1.166195204280e+09	3.192540710791e+10	4.327544841839e-01
7.880096739215e+06	1.536036574316e+09	-1.168194436974e+09	3.155114754036e+10	4.342314243578e-01
7.988776923320e+06	1.492094132284e+09	-1.170099690870e+09	3.118000774993e+10	4.356926660399e-01
8.098955995422e+06	1.449516544655e+09	-1.171920804214e+09	3.081192093756e+10	4.371373472081e-01
8.210654627783e+06	1.408247286567e+09	-1.173667115030e+09	3.044682665872e+10	4.385646442334e-01
8.323893777771e+06	1.368232652575e+09	-1.175347448592e+09	3.008466860492e+10	4.399737761642e-01
8.438694691792e+06	1.329421507556e+09	-1.176971619851e+09	2.972537884916e+10	4.413640037622e-01
8.555078909279e+06	1.291764136368e+09	-1.178549905297e+09	2.936888649742e+10	4.427346284167e-01
8.673068266727e+06	1.255214725810e+09	-1.180091463660e+09	2.901513626472e+10	4.440849903826e-01
8.792684901799e+06	1.219730385402e+09	-1.181605097035e+09	2.866406847676e+10	4.454144737295e-01
8.913951257471e+06	1.185269931372e+09	-1.183099963325e+09	2.831563104226e+10	4.467225060033e-01
9.036890086247e+06	1.151793339709e+09	-1.184586482816e+09	2.796975232652e+10	4.480085564498e-01
9.161524454430e+06	1.119262656309e+09	-1.186074316634e+09	2.762637339970e+10	4.492721329952e-01
9.287877746444e+06	1.087642831863e+09	-1.187572820298e+09	2.728543951244e+10	4.505127840015e-01
9.415973669227e+06	1.056900267689e+09	-1.189091073452e+09	2.694690006067e+10	4.517300999284e-01
9.545836256676e+06	1.027002549250e+09	-1.190639535388e+09	2.661069139530e+10	4.529237111899e-01
9.677489874156e+06	9.979178562569e+08	-1.192229180263e+09	2.627674891162e+10	4.540932854770e-01
9.810959223075e+06	9.696168854408e+08	-1.193870131451e+09	2.594502105822e+10	4.552385256403e-01
9.946269345514e+06	9.420719175847e+08	-1.195572677435e+09	2.561545128558e+10	4.563591717339e-01
1.008344562893e+07	9.152568463094e+08	-1.197346153630e+09	2.528798884643e+10	4.574549957618e-01
1.022251381091e+07	8.891443017691e+08	-1.199208447959e+09	2.496253625521e+10	4.585257847097e-01
1.036349998402e+07	8.637214776675e+08	-1.201144074650e+09	2.463907909001e+10	4.595712688643e-01
1.050643060067e+07	8.389511192686e+08	-1.203256396666e+09	2.431705014219e+10	4.605908596855e-01
1.065133247812e+07	8.150113762255e+08	-1.205096211360e+09	2.399700170255e+10	4.615824066441e-01
1.079823280346e+07	7.920472475117e+08	-1.209734873363e+09	2.367387710801e+10	4.625379820176e-01
1.094715913875e+07	7.710278038214e+08	-1.164420582506e+09	2.332704381489e+10	4.634195927973e-01
1.109813942617e+07	4.636188994857e+08	-2.644872122225e+09	1.949555015241e+10	4.640924349664e-01
1.125120199329e+07	1.843330185182e+08	-4.774248496257e+09	1.100443925184e+10	4.642275845856e-01
1.140637555835e+07	1.817511865057e+08	-4.715301691241e+09	1.093391383970e+10	4.642307162185e-01
1.156368923567e+07	1.779245557415e+08	-4.682435556247e+09	1.083017633094e+10	4.642352209452e-01
1.172317254109e+07	1.745309788616e+08	-4.645275113040e+09	1.073693169550e+10	4.642389617864e-01
1.188485539757e+07	1.711278804498e+08	-4.609434630118e+09	1.064313247239e+10	4.642425250556e-01
1.204876814070e+07	1.678114083681e+08	-4.573552675698e+09	1.055106872220e+10	4.642458065532e-01
1.221494152449e+07	1.645574782527e+08	-4.537943819753e+09	1.046018189401e+10	4.642488532776e-01
1.238340672709e+07	1.613698436448e+08	-4.502535448383e+09	1.037054123140e+10	4.642516759701e-01
1.255419535666e+07	1.582459243314e+08	-4.467344886870e+09	1.028208262810e+10	4.642542919952e-01
1.272733945727e+07	1.551846382735e+08	-4.432368393555e+09	1.019477354881e+10	4.642567157977e-01
1.290287151496e+07	1.521845965144e+08	-4.397607110821e+09	1.010857763858e+10	4.642589611579e-01
1.308082446378e+07	1.492445179705e+08	-4.363060994844e+09	1.002345940249e+10	4.642610407875e-01
1.326123169202e+07	1.463631381730e+08	-4.328730084119e+09	9.939388026374e+09	4.642629665081e-01
1.344412704844e+07	1.435392235431e+08	-4.294614368991e+09	9.856331099186e+09	4.642647493012e-01
1.362954484864e+07	1.407715758713e+08	-4.260713563042e+09	9.774259475295e+09	4.642663993687e-01
1.381751988149e+07	1.380590233656e+08	-4.227027360585e+09	9.693145222193e+09	4.642679261942e-01
1.400808741566e+07	1.354004180696e+08	-4.193555493873e+09	9.612962281365e+09	4.642693385940e-01
1.420128320623e+07	1.327946377434e+08	-4.160297658862e+09	9.533683660643e+09	4.642706447657e-01
1.439714350141e+07	1.302405883253e+08	-4.127253419588e+09	9.455286779189e+09	4.642718523310e-01
1.459570504933e+07	1.277371987593e+08	-4.094422348439e+09	9.377747211131e+09	4.642729683803e-01
1.479700510495e+07	1.252834277404e+08	-4.061803792019e+09	9.301043039838e+09	4.642739995067e-01
1.500108143703e+07	1.228782556875e+08	-4.029397105649e+09	9.225153261975e+09	4.642749518436e-01
1.520797233524e+07	1.205206831016e+08	-3.997201692267e+09	9.150058404589e+09	4.642758310967e-01
1.541771661732e+07	1.182097326404e+08	-3.965216919168e+09	9.075738026908e+09	4.642766425740e-01
1.563035363637e+07	1.159444504128e+08	-3.933442057874e+09	9.002175498934e+09	4.642773912122e-01
1.584592328825e+07	1.137239024415e+08	-3.901876383936e+09	8.929352335929e+09	4.642780816048e-01
1.606446601904e+07	1.115471796948e+08	-3.870518988067e+09	8.857252092708e+09	4.642787180237e-01
1.628602283265e+07	1.094133909538e+08	-3.839369001546e+09	8.785858763640e+09	4.642793044422e-01
1.651063529851e+07	1.073216625273e+08	-3.808425593881e+09	8.715157833535e+09	4.642798445557e-01
1.673834555935e+07	1.052711397148e+08	-3.777687907791e+09	8.645133729631e+09	4.642803418004e-01
1.696919633913e+07	1.032609873285e+08	-3.747155025438e+09	8.575774006161e+09	4.642807993710e-01
1.720323095105e+07	1.012903874618e+08	-3.716826032414e+09	8.507064396324e+09	4.642812202376e-01
1.744049330567e+07	9.935854354748e+07	-3.686699853655e+09	8.438992346579e+09	4.642816071601e-01
1.768102791914e+07	9.746467439549e+07	-3.656775455486e+09	8.371545740013e+09	4.642819627032e-01
1.792487992160e+07	9.560801321443e+07	-3.627051870967e+09	8.304713347413e+09	4.642822892494e-01
1.817209506558e+07	9.378780981769e+07	-3.597528105674e+09	8.238482959829e+09	4.642825890115e-01
1.842271973462e+07	9.200333084373e+07	-3.568203115283e+09	8.172845163363e+09	4.642828640440e-01
1.867680095199e+07	9.025385813376e+07	-3.539075853012e+09	8.107788889039e+09	4.642831162539e-01
1.893438638947e+07	8.853869206382e+07	-3.510145125012e+09	8.043304592408e+09	4.642833474108e-01
1.919552437633e+07	8.685714625657e+07	-3.481409782000e+09	7.979383062096e+09	4.642835591561e-01
1.946026390838e+07	8.520854664420e+07	-3.452868747052e+09	7.916015775107e+09	4.642837530122e-01
1.972865465716e+07	8.359223321064e+07	-3.424520935836e+09	7.853193026855e+09	4.642839303901e-01
2.000074697927e+07	8.200756063658e+07	-3.396365217882e+09	7.790907659588e+09	4.642840925969e-01
2.027659192584e+07	8.045389706543e+07	-3.368400453481e+09	7.729151092156e+09	4.642842408439e-01
2.055624125204e+07	7.893062654053e+07	-3.340625378483e+09	7.667915900997e+09	4.642843762519e-01
2.083974742686e+07	7.743714447956e+07	-3.313038779801e+09	7.607194827733e+09	4.642844998586e-01
2.112716364293e+07	7.597285690004e+07	-3.285639519938e+09	7.546981161868e+09	4.642846126237e-01
2.141854382649e+07	7.453718220854e+07	-3.258426451399e+09	7.487267131887e+09	4.642847154343e-01
2.171394264752e+07	7.312955158738e+07	-3.231398388270e+09	7.428047237921e+09	4.642848091105e-01
2.201341552998e+07	7.174940745725e+07	-3.204554161393e+09	7.369314348603e+09	4.642848944095e-01
2.231701866224e+07	7.039620653809e+07	-3.177892470286e+09	7.311062517721e+09	4.642849720304e-01
2.262480900761e+07	6.906941559322e+07	-3.151412059791e+09	7.253285950696e+09	4.642850426183e-01
2.293684431500e+07	6.776851071738e+07	-3.125111744347e+09	7.195979408579e+09	4.642851067680e-01
2.325318312980e+07	6.649297876002e+07	-3.098990334714e+09	7.139136618217e+09	4.642851650278e-01
2.357388480482e+07	6.524231802425e+07	-3.073046594770e+09	7.082753483512e+09	4.642852179026e-01
2.389900951146e+07	6.401603617966e+07	-3.047279327823e+09	7.026824198888e+09	4.642852658575e-01
2.422861825099e+07	6.281365326362e+07	-3.021687224100e+09	6.971343787361e+09	4.642853093200e-01
2.456277286600e+07	6.163469869643e+07	-2.996268990191e+09	6.916307700443e+09	4.642853486836e-01
2.490153605198e+07	6.047870985329e+07	-2.971023409867e+09	6.861711771692e+09	4.642853843095e-01
2.524497136911e+07	5.934523317778e+07	-2.945949282853e+09	6.807550709989e+09	4.642854165298e-01
2.559314325417e+07	5.823382537886e+07	-2.921045356188e+09	6.753821204693e+09	4.642854456488e-01
2.594611703263e+07	5.714405104080e+07	-2.896310432827e+09	6.700518307842e+09	4.642854719461e-01
2.630395893093e+07	5.607548615975e+07	-2.871743183815e+09	6.647638060845e+09	4.642854956774e-01
2.666673608886e+07	5.502771454664e+07	-2.847342318618e+09	6.595176399528e+09	4.642855170773e-01
2.703451657222e+07	5.400032711327e+07	-2.823106614788e+09	6.543129791801e+09	4.642855363604e-01
2.740736938551e+07	5.299292259562e+07	-2.799034874014e+09	6.491493712557e+09	4.642855537229e-01
2.778536448497e+07	5.200510918962e+07	-2.775125827175e+09	6.440265441296e+09	4.642855693441e-01
2.816857279161e+07	5.103650171972e+07	-2.751378274317e+09	6.389440854688e+09	4.642855833879e-01
2.855706620461e+07	5.008672536593e+07	-2.727790876079e+09	6.339016706506e+09	4.642855960036e-01
2.895091761473e+07	4.915541235016e+07	-2.704362320677e+09	6.288989753966e+09	4.642856073277e-01
2.935020091803e+07	4.824220085521e+07	-2.681091376347e+09	6.239356886271e+09	4.642856174843e-01
2.975499102974e+07	4.734673567364e+07	-2.657976850301e+09	6.190114286951e+09	4.642856265866e-01
3.016536389827e+07	4.646867050375e+07	-2.635017452176e+09	6.141259645605e+09	4.642856347374e-01
3.058139651951e+07	4.560766433576e+07	-2.612211987829e+09	6.092789478797e+09	4.642856420303e-01
3.100316695126e+07	4.476338531297e+07	-2.589559132058e+09	6.044700889161e+09	4.642856485502e-01
3.143075432786e+07	4.393550798024e+07	-2.567057575269e+09	5.996990972021e+09	4.642856543743e-01
3.186423887506e+07	4.312371238555e+07	-2.544706068823e+09	5.949657013249e+09	4.642856595726e-01
3.230370192506e+07	4.232768415860e+07	-2.522503415344e+09	5.902695913951e+09	4.642856642084e-01
3.274922593177e+07	4.154711656135e+07	-2.500448339961e+09	5.856105211101e+09	4.642856683390e-01
3.320089448628e+07	4.078170761278e+07	-2.478539653595e+09	5.809881958355e+09	4.642856720166e-01
3.365879233254e+07	4.003116336959e+07	-2.456776047609e+09	5.764023512581e+09	4.642856752878e-01
3.412300538328e+07	3.929519601288e+07	-2.435156199469e+09	5.718527348663e+09	4.642856781952e-01
3.459362073611e+07	3.857352274126e+07	-2.413678833634e+09	5.673391219553e+09	4.642856807769e-01
3.507072668987e+07	3.786586559590e+07	-2.392342727260e+09	5.628612716310e+09	4.642856830675e-01
3.555441276118e+07	3.717195312895e+07	-2.371146599043e+09	5.584189450551e+09	4.642856850981e-01
3.604476970127e+07	3.649151807541e+07	-2.350089249263e+09	5.540118988165e+09	4.642856868964e-01
3.654188951297e+07	3.582430011514e+07	-2.329169376432e+09	5.496398958925e+09	4.642856884878e-01
3.704586546799e+07	3.517004480089e+07	-2.308385636255e+09	5.453027254421e+09	4.642856898947e-01
3.755679212443e+07	3.452850210254e+07	-2.287736728922e+09	5.410001777506e+09	4.642856911374e-01
3.807476534450e+07	3.389942613446e+07	-2.267221412465e+09	5.367320529083e+09	4.642856922342e-01
3.859988231252e+07	3.328257626010e+07	-2.246838424006e+09	5.324980934508e+09	4.642856932012e-01
3.913224155315e+07	3.267771680348e+07	-2.226586491879e+09	5.282981435339e+09	4.642856940531e-01
3.967194294987e+07	3.208461678248e+07	-2.206464346775e+09	5.241319590199e+09	4.642856948028e-01
4.021908776373e+07	3.150305116950e+07	-2.186470627720e+09	5.199993499125e+09	4.642856954620e-01
4.077377865235e+07	3.093279904281e+07	-2.166604001232e+09	5.159001255961e+09	4.642856960412e-01
4.133611968917e+07	3.037364325247e+07	-2.146863179565e+09	5.118341185843e+09	4.642856965495e-01
4.190621638299e+07	2.982537089510e+07	-2.127246882615e+09	5.078011019691e+09	4.642856969952e-01
4.248417569776e+07	2.928777429205e+07	-2.107753761694e+09	5.038009646427e+09	4.642856973857e-01
4.307010607262e+07	2.876064914719e+07	-2.088382524329e+09	4.998335041032e+09	4.642856977275e-01
4.366411744232e+07	2.824379671746e+07	-2.069131771242e+09	4.958985588137e+09	4.642856980263e-01
4.426632125776e+07	2.773702204212e+07	-2.050000117186e+09	4.919959577088e+09	4.642856982874e-01
4.487683050697e+07	2.724013388000e+07	-2.030986190073e+09	4.881255653207e+09	4.642856985153e-01
4.549575973626e+07	2.675294430123e+07	-2.012088656666e+09	4.842872193291e+09	4.642856987139e-01
4.612322507175e+07	2.627527015972e+07	-1.993306106692e+09	4.804807881701e+09	4.642856988870e-01
4.675934424112e+07	2.580693116266e+07	-1.974637192154e+09	4.767061211889e+09	4.642856990377e-01
4.740423659574e+07	2.534775192143e+07	-1.956080465593e+09	4.729630767898e+09	4.642856991687e-01
4.805802313302e+07	2.489756103279e+07	-1.937634442617e+09	4.692515267562e+09	4.642856992824e-01
4.872082651915e+07	2.445619028070e+07	-1.919297657576e+09	4.655713495580e+09	4.642856993812e-01
4.939277111211e+07	2.402347443924e+07	-1.901068674871e+09	4.619224363816e+09	4.642856994668e-01
5.007398298495e+07	2.359925205064e+07	-1.882946022790e+09	4.583046377830e+09	4.642856995410e-01
5.076458994953e+07	2.318336539084e+07	-1.864928190172e+09	4.547178947714e+09	4.642856996051e-01
5.146472158044e+07	2.277565998270e+07	-1.847013659367e+09	4.511620838662e+09	4.642856996606e-01
5.217450923932e+07	2.237598584037e+07	-1.829200799238e+09	4.476371318697e+09	4.642856997086e-01
5.289408609953e+07	2.198419604939e+07	-1.811487973595e+09	4.441429661961e+09	4.642856997500e-01
5.362358717110e+07	2.160014625550e+07	-1.793873578768e+09	4.406795119343e+09	4.642856997856e-01
5.436314932611e+07	2.122369519026e+07	-1.776355996459e+09	4.372466864500e+09	4.642856998164e-01
5.511291132432e+07	2.085470566923e+07	-1.758933504660e+09	4.338444583747e+09	4.642856998428e-01
5.587301383924e+07	2.049304281353e+07	-1.741604421347e+09	4.304727672578e+09	4.642856998656e-01
5.664359948451e+07	2.013857597410e+07	-1.724366936325e+09	4.271315772576e+09	4.642856998851e-01
5.742481284065e+07	1.979117782218e+07	-1.707219181919e+09	4.238208646321e+09	4.642856999019e-01
5.821680048220e+07	1.945072383002e+07	-1.690159272128e+09	4.205406164051e+09	4.642856999163e-01
5.901971100523e+07	1.911709211659e+07	-1.673185312080e+09	4.172908364010e+09	4.642856999286e-01
5.983369505520e+07	1.879016401732e+07	-1.656295344043e+09	4.140714974056e+09	4.642856999391e-01
6.065890535521e+07	1.846982436584e+07	-1.639487317148e+09	4.108826591899e+09	4.642856999482e-01
6.149549673470e+07	1.815596068849e+07	-1.622759153548e+09	4.077243307496e+09	4.642856999559e-01
6.234362615848e+07	1.784846466439e+07	-1.606108612675e+09	4.045965729040e+09	4.642856999625e-01
6.320345275616e+07	1.754723106017e+07	-1.589533380663e+09	4.014994602051e+09	4.642856999681e-01
6.407513785204e+07	1.725215752705e+07	-1.573031083941e+09	3.984330894806e+09	4.642856999729e-01
6.495884499533e+07	1.696314456116e+07	-1.556599289208e+09	3.953975715778e+09	4.642856999770e-01
6.585473999091e+07	1.668009622493e+07	-1.540235433036e+09	3.923930122244e+09	4.642856999805e-01
6.676299093037e+07	1.640291981124e+07	-1.523936848191e+09	3.894195798309e+09	4.642856999834e-01
6.768376822358e+07	1.613152625106e+07	-1.507700721176e+09	3.864774375450e+09	4.642856999859e-01
6.861724463064e+07	1.586583060035e+07	-1.491524041573e+09	3.835667949592e+09	4.642856999881e-01
6.956359529435e+07	1.560575141082e+07	-1.475403656334e+09	3.806878874428e+09	4.642856999899e-01
7.052299777300e+07	1.535121067722e+07	-1.459336271209e+09	3.778409836389e+09	4.642856999915e-01
7.149563207373e+07	1.510213403824e+07	-1.443318428973e+09	3.750263807119e+09	4.642856999928e-01
7.248168068628e+07	1.485845180376e+07	-1.427346407733e+09	3.722444143523e+09	4.642856999939e-01
7.348132861725e+07	1.462009820962e+07	-1.411416289786e+09	3.694954757462e+09	4.642856999948e-01
7.449476342481e+07	1.438701249501e+07	-1.395523854805e+09	3.667799909649e+09	4.642856999956e-01
7.552217525385e+07	1.415913935227e+07	-1.379664533788e+09	3.640984556109e+09	4.642856999963e-01
7.656375687172e+07	1.393642875529e+07	-1.363833424151e+09	3.614514263876e+09	4.642856999969e-01
7.761970370435e+07	1.371883624624e+07	-1.348025261642e+09	3.588395312949e+09	4.642856999974e-01
7.869021387294e+07	1.350632348577e+07	-1.332234367886e+09	3.562634787615e+09	4.642856999978e-01
7.977548823111e+07	1.329885948384e+07	-1.316454531166e+09	3.537240498993e+09	4.642856999981e-01
8.087573040261e+07	1.309642099020e+07	-1.300678972369e+09	3.512221628019e+09	4.642856999984e-01
8.199114681953e+07	1.289899328518e+07	-1.284900273491e+09	3.487588172752e+09	4.642856999987e-01
8.312194676098e+07	1.270657232634e+07	-1.269110172583e+09	3.463351782393e+09	4.642856999989e-01
8.426834239242e+07	1.251916539800e+07	-1.253299513657e+09	3.439525681468e+09	4.642856999991e-01
8.543054880543e+07	1.233679274141e+07	-1.237458102635e+09	3.416124986924e+09	4.642856999992e-01
8.660878405807e+07	1.215948962375e+07	-1.221574527639e+09	3.393167050146e+09	4.642856999994e-01
8.780326921581e+07	1.198730923312e+07	-1.205635906909e+09	3.370671804784e+09	4.642856999995e-01
8.901422839298e+07	1.182032689551e+07	-1.189627522662e+09	3.348662539065e+09	4.642856999996e-01
9.024188879487e+07	1.165864351379e+07	-1.173532587413e+09	3.327166401884e+09	4.642856999997e-01
9.148648076027e+07	1.150239317723e+07	-1.157331745435e+09	3.306215492049e+09	4.642856999997e-01
9.274823780478e+07	1.135175392245e+07	-1.141002869301e+09	3.285848530724e+09	4.642856999998e-01
9.402739666458e+07	1.120697068222e+07	-1.124522085402e+09	3.266114159361e+09	4.642856999998e-01
9.532419734084e+07	1.106842197157e+07	-1.107870574103e+09	3.247080428721e+09	4.642856999999e-01
9.663888314478e+07	1.093685325406e+07	-1.091066978994e+09	3.228867877988e+09	4.642856999999e-01
9.797170074327e+07	1.081425841895e+07	-1.074309128634e+09	3.211774984208e+09	4.642857000000e-01
9.932290020519e+07	1.070715157328e+07	-1.058551745248e+09	3.196745972949e+09	4.642857000000e-01
