3.020782051448e+06	2.227296719895e+11	-8.164609569940e+07	5.206090794551e+10	1.013931868359e-01
3.062443868600e+06	1.876359166907e+11	-6.359523771517e+07	5.149382854269e+10	1.079537377048e-01
3.104680274379e+06	1.571759341793e+11	-7.475552248846e+07	5.156569410464e+10	1.157452562948e-01
3.147499193356e+06	1.316614490964e+11	-8.565941486864e+07	5.165620658989e+10	1.246541648393e-01
3.190908659397e+06	1.103046704730e+11	-9.948849549666e+07	5.186491222693e+10	1.346982456184e-01
3.234916817170e+06	9.232979111683e+10	-1.155569457601e+08	5.222264432061e+10	1.461558017421e-01
3.279531923671e+06	7.714658832042e+10	-1.345507093289e+08	5.276283247082e+10	1.594113694201e-01
3.324762349773e+06	6.430116588709e+10	-1.570324825215e+08	5.349334317165e+10	1.748343783077e-01
3.370616581801e+06	5.349376492127e+10	-1.835820781070e+08	5.437092441880e+10	1.924438763513e-01
3.417103223117e+06	4.452665869798e+10	-2.144504445080e+08	5.529427680511e+10	2.116255211462e-01
3.464230995743e+06	3.722441696644e+10	-2.493799731203e+08	5.613701762933e+10	2.312248840052e-01
3.512008741989e+06	3.138225474198e+10	-2.875592233347e+08	5.679546862763e+10	2.499893325470e-01
3.560445426117e+06	2.676024495927e+10	-3.278386647048e+08	5.722051811354e+10	2.670223991274e-01
3.609550136023e+06	2.311275343392e+10	-3.690396446484e+08	5.741461015319e+10	2.819321609399e-01
3.659332084938e+06	2.021963181784e+10	-4.101761099166e+08	5.740951274504e+10	2.947164970516e-01
3.709800613162e+06	1.790132230219e+10	-4.505315099920e+08	5.724585800272e+10	3.055809473800e-01
3.760965189814e+06	1.601946433893e+10	-4.896390589483e+08	5.696173647427e+10	3.148030053841e-01
3.812835414605e+06	1.447053959046e+10	-5.272243964439e+08	5.658853208512e+10	3.226590987609e-01
3.865421019647e+06	1.317799580256e+10	-5.631487784135e+08	5.615056328291e+10	3.293943775723e-01
3.918731871273e+06	1.208522464590e+10	-5.973635493118e+08	5.566621001432e+10	3.352148363759e-01
3.972777971888e+06	1.115015329308e+10	-6.298754718384e+08	5.514901744201e+10	3.402890399896e-01
4.027569461851e+06	1.034121378570e+10	-6.607267498371e+08	5.460903808048e+10	3.447535293688e-01
4.083116621372e+06	9.634435012897e+09	-6.899779915304e+08	5.405367811319e+10	3.487185223217e-01
4.139429872442e+06	9.011430161942e+09	-7.177012978963e+08	5.348839088194e+10	3.522731152382e-01
4.196519780791e+06	8.457880185942e+09	-7.439720794005e+08	5.291725670324e+10	3.554896982190e-01
4.254397057869e+06	7.962544491461e+09	-7.688674395876e+08	5.234328168848e+10	3.584273359373e-01
4.313072562854e+06	7.516450013685e+09	-7.924624625696e+08	5.176872143187e+10	3.611346112027e-01
4.372557304692e+06	7.112397707346e+09	-8.148295223164e+08	5.119528777554e+10	3.636516635687e-01
4.432862444161e+06	6.744512574882e+09	-8.360383068642e+08	5.062420626321e+10	3.660119113446e-01
4.493999295965e+06	6.407983432085e+09	-8.561532230649e+08	5.005647678930e+10	3.682432854874e-01
4.555979330857e+06	6.098819264824e+09	-8.752367716845e+08	4.949277035664e+10	3.703692201420e-01
4.618814177794e+06	5.813680133256e+09	-8.933465489373e+08	4.893363407955e+10	3.724094271507e-01
4.682515626114e+06	5.549771332203e+09	-9.105361314006e+08	4.837947283417e+10	3.743804532614e-01
4.747095627751e+06	5.304712582913e+09	-9.268572684945e+08	4.783052165907e+10	3.762962042873e-01
4.812566299478e+06	5.076481179297e+09	-9.423566737268e+08	4.728699676564e+10	3.781683145124e-01
4.878939925178e+06	4.863347431236e+09	-9.570785689820e+08	4.674902886218e+10	3.800064905886e-01
4.946228958150e+06	4.663808004789e+09	-9.710654658855e+08	4.621665463346e+10	3.818188253538e-01
5.014446023445e+06	4.476563672670e+09	-9.843555163588e+08	4.568992841320e+10	3.836120373823e-01
5.083603920239e+06	4.300481391656e+09	-9.969847669318e+08	4.516886785837e+10	3.853916936155e-01
5.153715624226e+06	4.134558305760e+09	-1.008988356426e+09	4.465342511220e+10	3.871623808604e-01
5.224794290060e+06	3.977912587905e+09	-1.020398244576e+09	4.414358486906e+10	3.889278134933e-01
5.296853253820e+06	3.829770229496e+09	-1.031243549668e+09	4.363931817469e+10	3.906909149222e-01
5.369906035512e+06	3.689441841414e+09	-1.041553696806e+09	4.314054230287e+10	3.924538873588e-01
5.443966341607e+06	3.556314560634e+09	-1.051356031942e+09	4.264718077392e+10	3.942182591719e-01
5.519048067612e+06	3.429852137782e+09	-1.060675075783e+09	4.215915181307e+10	3.959849567957e-01
5.595165300677e+06	3.309573327557e+09	-1.069535197505e+09	4.167636172560e+10	3.977544264066e-01
5.672332322238e+06	3.195041255909e+09	-1.077960510590e+09	4.119867604600e+10	3.995267514152e-01
5.750563610696e+06	3.085859682392e+09	-1.085973207321e+09	4.072599824047e+10	4.013017870754e-01
5.829873844137e+06	2.981665733392e+09	-1.093593514943e+09	4.025824174721e+10	4.030792803577e-01
5.910277903079e+06	2.882118634633e+09	-1.100842356765e+09	3.979532300439e+10	4.048589471711e-01
5.991790873271e+06	2.786896744342e+09	-1.107740137352e+09	3.933716520961e+10	4.066404756573e-01
6.074428048522e+06	2.695704796010e+09	-1.114305487616e+09	3.888373376301e+10	4.084234741674e-01
6.158204933564e+06	2.608273551070e+09	-1.120555404706e+09	3.843500182265e+10	4.102073910606e-01
6.243137246972e+06	2.524359927866e+09	-1.126507469433e+09	3.799092417058e+10	4.119914169026e-01
6.329240924103e+06	2.443747879661e+09	-1.132178721209e+09	3.755143368159e+10	4.137744074652e-01
6.416532120092e+06	2.366254128675e+09	-1.137584615486e+09	3.711646036580e+10	4.155548602715e-01
6.505027212881e+06	2.291722952573e+09	-1.142739474640e+09	3.668590275865e+10	4.173309700420e-01
6.594742806294e+06	2.220018753289e+09	-1.147658804857e+09	3.625962055622e+10	4.191007376100e-01
6.685695733146e+06	2.151017331691e+09	-1.152359224978e+09	3.583743897979e+10	4.208621167743e-01
6.777903058411e+06	2.084602782250e+09	-1.156857115476e+09	3.541919688062e+10	4.226131697720e-01
6.871382082414e+06	2.020659567825e+09	-1.161169128898e+09	3.500473708598e+10	4.243522076820e-01
6.966150344085e+06	1.959065799727e+09	-1.165313105056e+09	3.459393092687e+10	4.260778684292e-01
7.062225624244e+06	1.899691690463e+09	-1.169307409674e+09	3.418666699239e+10	4.277891162148e-01
7.159625948940e+06	1.842405192770e+09	-1.173167422100e+09	3.378290122119e+10	4.294851671158e-01
7.258369592832e+06	1.787078654435e+09	-1.176904622794e+09	3.338263017523e+10	4.311653665587e-01
7.358475082620e+06	1.733593395937e+09	-1.180526167996e+09	3.298589128346e+10	4.328290443214e-01
7.459961200516e+06	1.681845917383e+09	-1.184036167956e+09	3.259270445147e+10	4.344753847602e-01
7.562846987775e+06	1.631751824177e+09	-1.187435366239e+09	3.220308380988e+10	4.361033562638e-01
7.667151748261e+06	1.583247207586e+09	-1.190724128244e+09	3.181701190443e+10	4.377117225191e-01
7.772895052073e+06	1.536281447933e+09	-1.193906236673e+09	3.143441956315e+10	4.392991295416e-01
7.880096739215e+06	1.490809333117e+09	-1.196993831023e+09	3.105516924473e+10	4.408642275918e-01
7.988776923320e+06	1.446782774096e+09	-1.200007847569e+09	3.067908025925e+10	4.424057914925e-01
8.098955995422e+06	1.404148983084e+09	-1.202975009598e+09	3.030597507831e+10	4.439228007280e-01
8.210654627783e+06	1.362848636828e+09	-1.205923409187e+09	2.993569331422e+10	4.454144667667e-01
8.323893777771e+06	1.322817850065e+09	-1.208876874095e+09	2.956812781936e+10	4.468801982911e-01
8.438694691792e+06	1.283992742264e+09	-1.211849077440e+09	2.920322299518e+10	4.483195317451e-01
8.555078909279e+06	1.246316002516e+09	-1.214839312299e+09	2.884100466104e+10	4.497320569985e-01
8.673068266727e+06	1.209739133193e+09	-1.217837773327e+09	2.848152906728e+10	4.511173680330e-01
8.792684901799e+06	1.174219486152e+09	-1.220836197114e+09	2.812484481223e+10	4.524750391277e-01
8.913951257471e+06	1.139717338947e+09	-1.223839166734e+09	2.777091743460e+10	4.538046244955e-01
9.036890086247e+06	1.106194167004e+09	-1.226866600743e+09	2.741964528153e+10	4.551056765797e-01
9.161524454430e+06	1.073615584268e+09	-1.229944763926e+09	2.707089069392e+10	4.563777753499e-01
9.287877746444e+06	1.041945580409e+09	-1.233111013703e+09	2.672446719000e+10	4.576205459359e-01
9.415973669227e+06	1.011170431841e+09	-1.236342192706e+09	2.638034165578e+10	4.588335898428e-01
9.545836256676e+06	9.812210011770e+08	-1.239803802315e+09	2.603774531688e+10	4.600161690014e-01
9.677489874156e+06	9.523241689825e+08	-1.242703573870e+09	2.569773605657e+10	4.611655965723e-01
9.810959223075e+06	9.244823212163e+08	-1.249598629772e+09	2.535424021162e+10	4.622724301211e-01
9.946269345514e+06	8.986806396239e+08	-1.200214942241e+09	2.498695839459e+10	4.632897582225e-01
1.008344562893e+07	5.094877997834e+08	-2.917389992627e+09	2.040949569491e+10	4.640557353399e-01
