7.997286721880e+06	1.361280357720e+09	1.316756749294e+08	2.590652999497e+10	3.374952128842e-01
8.093377254785e+06	1.279567059903e+09	1.367731826874e+08	2.561724486541e+10	3.402900106020e-01
8.190622353087e+06	1.204164717121e+09	1.419024410533e+08	2.533149695165e+10	3.429585048723e-01
8.289035889340e+06	1.134480063771e+09	1.470589457539e+08	2.504935616849e+10	3.455072898154e-01
8.388631902786e+06	1.069986268912e+09	1.522381707203e+08	2.477091155857e+10	3.479426689552e-01
8.489424601349e+06	1.010209931599e+09	1.574360292782e+08	2.449621148914e+10	3.502706553457e-01
8.591428363672e+06	9.547309506145e+08	1.626483590279e+08	2.422529425144e+10	3.524969586838e-01
8.694657741158e+06	9.031697948029e+08	1.678713636749e+08	2.395819721589e+10	3.546270015580e-01
8.799127460056e+06	8.551882950066e+08	1.731013397221e+08	2.369491914456e+10	3.566659129831e-01
8.904852423552e+06	8.104813613737e+08	1.783346455248e+08	2.343548551526e+10	3.586185462645e-01
9.011847713902e+06	7.687743499461e+08	1.835680194218e+08	2.317986897002e+10	3.604894824134e-01
9.120128594582e+06	7.298209329714e+08	1.887979730379e+08	2.292807294842e+10	3.622830429337e-01
9.229710512461e+06	6.933966058278e+08	1.940215312573e+08	2.268007126556e+10	3.640033040191e-01
9.340609100013e+06	6.593004858163e+08	1.992355886743e+08	2.243583439001e+10	3.656541037206e-01
9.452840177539e+06	6.273492001164e+08	2.044371599315e+08	2.219534675205e+10	3.672390595804e-01
9.566419755428e+06	5.973767273099e+08	2.096236176533e+08	2.195855396592e+10	3.687615763535e-01
9.681364036440e+06	5.692331994046e+08	2.147919783657e+08	2.172543177986e+10	3.702248593795e-01
9.797689418019e+06	5.427806500080e+08	2.199397862091e+08	2.149593465000e+10	3.716319273052e-01
9.915412494627e+06	5.178947118557e+08	2.250645403186e+08	2.127001280523e+10	3.729856207645e-01
1.003455006012e+07	4.944615932839e+08	2.301635645034e+08	2.104763528232e+10	3.742886154790e-01
1.015511911013e+07	4.723766859028e+08	2.352347437947e+08	2.082873914283e+10	3.755434307600e-01
1.027713684451e+07	4.515455129409e+08	2.402755705271e+08	2.061327988647e+10	3.767524389131e-01
1.040062066978e+07	4.318804762630e+08	2.452837792182e+08	2.040121830136e+10	3.779178762837e-01
1.052558820157e+07	4.133014736699e+08	2.502574372541e+08	2.019248816497e+10	3.790418496803e-01
1.065205726722e+07	3.957356702852e+08	2.551940904615e+08	1.998704807152e+10	3.801263453368e-01
1.078004590824e+07	3.791150206810e+08	2.600917957354e+08	1.978485001901e+10	3.811732371750e-01
1.090957238291e+07	3.633774062270e+08	2.649487465535e+08	1.958583174623e+10	3.821842925465e-01
1.104065516892e+07	3.484660180107e+08	2.697626011196e+08	1.938995270554e+10	3.831611799275e-01
1.117331296596e+07	3.343275181390e+08	2.745316263839e+08	1.919716034642e+10	3.841054750645e-01
1.130756469840e+07	3.209131397737e+08	2.792541483558e+08	1.900739682506e+10	3.850186660978e-01
1.144342951800e+07	3.081781348846e+08	2.839279394789e+08	1.882062168916e+10	3.859021598934e-01
1.158092680663e+07	2.960802832426e+08	2.885514213961e+08	1.863678284646e+10	3.867572868215e-01
1.172007617904e+07	2.845808953428e+08	2.931230539936e+08	1.845582476843e+10	3.875853050398e-01
1.186089748568e+07	2.736444041794e+08	2.976407209239e+08	1.827770738839e+10	3.883874056945e-01
1.200341081549e+07	2.632370895738e+08	3.021029320626e+08	1.810238253238e+10	3.891647167958e-01
1.214763649878e+07	2.533279443029e+08	3.065083006967e+08	1.792979517292e+10	3.899183065991e-01
1.229359511015e+07	2.438884391999e+08	3.108548364051e+08	1.775990573122e+10	3.906491878873e-01
1.244130747143e+07	2.348914611128e+08	3.151410884355e+08	1.759267218528e+10	3.913583212725e-01
1.259079465458e+07	2.263118985677e+08	3.193658258773e+08	1.742803923389e+10	3.920466177105e-01
1.274207798481e+07	2.181266429116e+08	3.235272450468e+08	1.726596772064e+10	3.927149420030e-01
1.289517904352e+07	2.103138163789e+08	3.276238350499e+08	1.710642164059e+10	3.933641157526e-01
1.305011967142e+07	2.028528808629e+08	3.316544880379e+08	1.694934659735e+10	3.939949191432e-01
1.320692197166e+07	1.957248964714e+08	3.356177464452e+08	1.679470515242e+10	3.946080937807e-01
1.336560831297e+07	1.889121697725e+08	3.395119549467e+08	1.664246235365e+10	3.952043452878e-01
1.352620133284e+07	1.823977654780e+08	3.433360545203e+08	1.649257192610e+10	3.957843447665e-01
1.368872394075e+07	1.761660561476e+08	3.470889432734e+08	1.634499233428e+10	3.963487308331e-01
1.385319932146e+07	1.702025541039e+08	3.507689586296e+08	1.619968963762e+10	3.968981118966e-01
1.401965093831e+07	1.644933326592e+08	3.543749800544e+08	1.605662895277e+10	3.974330676738e-01
1.418810253654e+07	1.590253717427e+08	3.579061351135e+08	1.591576354310e+10	3.979541503949e-01
1.435857814671e+07	1.537865895919e+08	3.613611092779e+08	1.577706176147e+10	3.984618866874e-01
1.453110208813e+07	1.487656309128e+08	3.647385405714e+08	1.564049284989e+10	3.989567792346e-01
1.470569897229e+07	1.439515451368e+08	3.680376227164e+08	1.550601651753e+10	3.994393075524e-01
1.488239370640e+07	1.393342012419e+08	3.712575087748e+08	1.537359598280e+10	3.999099293216e-01
1.506121149697e+07	1.349041614308e+08	3.743968226749e+08	1.524320101269e+10	4.003690818675e-01
1.524217785335e+07	1.306523661560e+08	3.774545889085e+08	1.511480335665e+10	4.008171832238e-01
1.542531859139e+07	1.265702076230e+08	3.804301964698e+08	1.498836196743e+10	4.012546327370e-01
1.561065983714e+07	1.226496761099e+08	3.833227865548e+08	1.486384777792e+10	4.016818122498e-01
1.579822803057e+07	1.188833096990e+08	3.861311530985e+08	1.474123239851e+10	4.020990872964e-01
1.598804992932e+07	1.152638482914e+08	3.888545617741e+08	1.462048713634e+10	4.025068077169e-01
1.618015261255e+07	1.117844602046e+08	3.914925741185e+08	1.450157433856e+10	4.029053082358e-01
1.637456348478e+07	1.084387552095e+08	3.940443763453e+08	1.438446884414e+10	4.032949094307e-01
1.657131027979e+07	1.052207607726e+08	3.965089816149e+08	1.426914429964e+10	4.036759186813e-01
1.677042106462e+07	1.021246355344e+08	3.988858586389e+08	1.415557269128e+10	4.040486305486e-01
1.697192424354e+07	9.914489800304e+07	4.011747255215e+08	1.404371976410e+10	4.044133272850e-01
1.717584856209e+07	9.627640348516e+07	4.033749072417e+08	1.393356255555e+10	4.047702796099e-01
1.738222311121e+07	9.351433625941e+07	4.054856178584e+08	1.382507644074e+10	4.051197474753e-01
1.759107733139e+07	9.085397557297e+07	4.075064797069e+08	1.371823555529e+10	4.054619803437e-01
1.780244101684e+07	8.829087447730e+07	4.094373964651e+08	1.361300804344e+10	4.057972175687e-01
1.801634431977e+07	8.582085553561e+07	4.112779062171e+08	1.350937244376e+10	4.061256890236e-01
1.823281775469e+07	8.344001011704e+07	4.130274083736e+08	1.340730533516e+10	4.064476157231e-01
1.845189220273e+07	8.114451334332e+07	4.146856255277e+08	1.330678408141e+10	4.067632101046e-01
1.867359891608e+07	7.893071132777e+07	4.162526923992e+08	1.320777901987e+10	4.070726762143e-01
1.889796952245e+07	7.679520150731e+07	4.177283842651e+08	1.311026865109e+10	4.073762102699e-01
1.912503602956e+07	7.473477337437e+07	4.191122920474e+08	1.301423100322e+10	4.076740011157e-01
1.935483082970e+07	7.274632671621e+07	4.204042522549e+08	1.291964675086e+10	4.079662305778e-01
1.958738670438e+07	7.082684194736e+07	4.216045380920e+08	1.282648915184e+10	4.082530735031e-01
1.982273682901e+07	6.897351941375e+07	4.227132452865e+08	1.273473488282e+10	4.085346982029e-01
2.006091477758e+07	6.718369289427e+07	4.237302307446e+08	1.264436490975e+10	4.088112667954e-01
2.030195452750e+07	6.545484412578e+07	4.246554426714e+08	1.255536059364e+10	4.090829356001e-01
2.054589046445e+07	6.378449220647e+07	4.254891235116e+08	1.246770006122e+10	4.093498552057e-01
2.079275738725e+07	6.217028445292e+07	4.262317791490e+08	1.238135865311e+10	4.096121706384e-01
2.104259051283e+07	6.061001589975e+07	4.268835711575e+08	1.229631889885e+10	4.098700217400e-01
2.129542548129e+07	5.910159828278e+07	4.274445653246e+08	1.221256133737e+10	4.101235434362e-01
2.155129836095e+07	5.764301615425e+07	4.279150576871e+08	1.213006965040e+10	4.103728660046e-01
2.181024565349e+07	5.623228510093e+07	4.282954562403e+08	1.204882110333e+10	4.106181149673e-01
2.207230429919e+07	5.486758901884e+07	4.285870937651e+08	1.196879657150e+10	4.108594116621e-01
2.233751168218e+07	5.354708659538e+07	4.287878143059e+08	1.188997471934e+10	4.110968726065e-01
2.260590563578e+07	5.226939552692e+07	4.289071001351e+08	1.181235869962e+10	4.113306120891e-01
2.287752444787e+07	5.103194124414e+07	4.289342356203e+08	1.173585736717e+10	4.115607368161e-01
2.315240686640e+07	4.983446082736e+07	4.288676740530e+08	1.166055347935e+10	4.117873536050e-01
2.343059210486e+07	4.867485841941e+07	4.287204974650e+08	1.158637908069e+10	4.120105635435e-01
2.371211984795e+07	4.755175847962e+07	4.284873547906e+08	1.151332328801e+10	4.122304697002e-01
2.399703025716e+07	4.646382720084e+07	4.281691583391e+08	1.144136708175e+10	4.124471479097e-01
2.428536397655e+07	4.540971236236e+07	4.277665426619e+08	1.137049850767e+10	4.126607717544e-01
2.457716213854e+07	4.438840662632e+07	4.272793122344e+08	1.130069038943e+10	4.128710873695e-01
2.487246636975e+07	4.339768009194e+07	4.267122104515e+08	1.123196322461e+10	4.130796278577e-01
2.517131879699e+07	4.244102565001e+07	4.260366370233e+08	1.116415993135e+10	4.132802554953e-01
2.547376205321e+07	4.151846468381e+07	4.252224928074e+08	1.109728276757e+10	4.134719247042e-01
2.577983928364e+07	4.062835854069e+07	4.242812570815e+08	1.103129351314e+10	4.136547796811e-01
2.608959415191e+07	3.976917545953e+07	4.232156013922e+08	1.096617729612e+10	4.138292083156e-01
2.640307084625e+07	3.893939312665e+07	4.220309432466e+08	1.090191620727e+10	4.139956330066e-01
2.672031408589e+07	3.813761588957e+07	4.207316471372e+08	1.083849760355e+10	4.141544646280e-01
2.704136912733e+07	3.736251762520e+07	4.193221682415e+08	1.077590761338e+10	4.143060930129e-01
2.736628177087e+07	3.661286885771e+07	4.178068045514e+08	1.071413432523e+10	4.144508862214e-01
2.769509836710e+07	3.588749435440e+07	4.161897952119e+08	1.065316436825e+10	4.145891913439e-01
2.802786582356e+07	3.518527804187e+07	4.144755137832e+08	1.059298261443e+10	4.147213355011e-01
2.836463161136e+07	3.450518504381e+07	4.126680500318e+08	1.053357534051e+10	4.148476271010e-01
2.870544377203e+07	3.384625270917e+07	4.107712077486e+08	1.047493172339e+10	4.149683573778e-01
2.905035092433e+07	3.320756609988e+07	4.087887354688e+08	1.041703901548e+10	4.150838012762e-01
2.939940227118e+07	3.258827221944e+07	4.067242546385e+08	1.035988697713e+10	4.151942186816e-01
2.975264760670e+07	3.198755042737e+07	4.045813424375e+08	1.030346374290e+10	4.152998552627e-01
3.011013732331e+07	3.140461728645e+07	4.023636715864e+08	1.024775617689e+10	4.154009431874e-01
3.047192241892e+07	3.083873899553e+07	4.000747160524e+08	1.019275220311e+10	4.154977019545e-01
3.083805450417e+07	3.028923771709e+07	3.977176652036e+08	1.013844171793e+10	4.155903393181e-01
3.120858580987e+07	2.975545716175e+07	3.952956796490e+08	1.008481443791e+10	4.156790520035e-01
3.158356919436e+07	2.923678917919e+07	3.928118310580e+08	1.003186021285e+10	4.157640263360e-01
3.196305815111e+07	2.873264921384e+07	3.902690380654e+08	9.979569729721e+09	4.158454389323e-01
3.234710681634e+07	2.824247218641e+07	3.876703550977e+08	9.927931805219e+09	4.159234571364e-01
3.273576997674e+07	2.776572170744e+07	3.850187434045e+08	9.876935437853e+09	4.159982395233e-01
3.312910307727e+07	2.730189697007e+07	3.823169722863e+08	9.826570745700e+09	4.160699364310e-01
3.352716222909e+07	2.685052754943e+07	3.795676298279e+08	9.776829553624e+09	4.161386905752e-01
3.393000421755e+07	2.641115719220e+07	3.767733080914e+08	9.727702029599e+09	4.162046373661e-01
3.433768651033e+07	2.598336135939e+07	3.739364889446e+08	9.679180190286e+09	4.162679054040e-01
3.475026726556e+07	2.556672842835e+07	3.710595645112e+08	9.631255561310e+09	4.163286168553e-01
3.516780534019e+07	2.516085909917e+07	3.681450222681e+08	9.583918522286e+09	4.163868877322e-01
3.559036029836e+07	2.476537317015e+07	3.651952623443e+08	9.537159644121e+09	4.164428282136e-01
3.601799241989e+07	2.437991260056e+07	3.622125475436e+08	9.490970373660e+09	4.164965429864e-01
3.645076270889e+07	2.400414386515e+07	3.591989653769e+08	9.445343323884e+09	4.165481316109e-01
3.688873290245e+07	2.363773702462e+07	3.561566216716e+08	9.400270602610e+09	4.165976887820e-01
3.733196547945e+07	2.328038637096e+07	3.530875548129e+08	9.355744423960e+09	4.166453045695e-01
3.778052366951e+07	2.293179681130e+07	3.499936609193e+08	9.311758014368e+09	4.166910647173e-01
3.823447146194e+07	2.259167956297e+07	3.468769256145e+08	9.268303335832e+09	4.167350508215e-01
3.869387361493e+07	2.225975660087e+07	3.437392989435e+08	9.225372177180e+09	4.167773405216e-01
3.915879566476e+07	2.193576344352e+07	3.405826457491e+08	9.182956760416e+09	4.168180077141e-01
3.962930393516e+07	2.161945151887e+07	3.374087059738e+08	9.141050049028e+09	4.168571227628e-01
4.010546554674e+07	2.131058499966e+07	3.342191181461e+08	9.099645962455e+09	4.168947527370e-01
4.058734842663e+07	2.100893052092e+07	3.310155474083e+08	9.058737074042e+09	4.169309615224e-01
4.107502131809e+07	2.071427174500e+07	3.277995755562e+08	9.018317256087e+09	4.169658100156e-01
4.156855379039e+07	2.042639810347e+07	3.245726908968e+08	8.978380446649e+09	4.169993562894e-01
4.206801624869e+07	2.014510295045e+07	3.213364470649e+08	8.938919752245e+09	4.170316557047e-01
4.257347994409e+07	1.987018662514e+07	3.180923631176e+08	8.899928181084e+09	4.170627610337e-01
4.308501698380e+07	1.960145850598e+07	3.148418927158e+08	8.861399027608e+09	4.170927225898e-01
4.360270034145e+07	1.933873748054e+07	3.115864056658e+08	8.823326154355e+09	4.171215883649e-01
4.412660386743e+07	1.908185443724e+07	3.083271646282e+08	8.785703984627e+09	4.171494041599e-01
4.465680229952e+07	1.883063850099e+07	3.050654551507e+08	8.748526961857e+09	4.171762137045e-01
4.519337127348e+07	1.858493054401e+07	3.018025321142e+08	8.711788737890e+09	4.172020587206e-01
4.573638733386e+07	1.834457803035e+07	2.985395279775e+08	8.675484497547e+09	4.172269790625e-01
4.628592794494e+07	1.810943055355e+07	2.952776110146e+08	8.639608597472e+09	4.172510127917e-01
4.684207150174e+07	1.787934121736e+07	2.920179469654e+08	8.604155089126e+09	4.172741962501e-01
4.740489734124e+07	1.765416818425e+07	2.887616668457e+08	8.569118077123e+09	4.172965641388e-01
4.797448575369e+07	1.743377582968e+07	2.855098453920e+08	8.534491938895e+09	4.173181495998e-01
4.855091799406e+07	1.721803479508e+07	2.822634946343e+08	8.500271488825e+09	4.173389842997e-01
4.913427629361e+07	1.700682399142e+07	2.790235459447e+08	8.466451929336e+09	4.173590985080e-01
4.972464387166e+07	1.680002004635e+07	2.757909512947e+08	8.433028524974e+09	4.173785211723e-01
5.032210494743e+07	1.659750753549e+07	2.725666428019e+08	8.399995689306e+09	4.173972799517e-01
5.092674475209e+07	1.639917627451e+07	2.693514498559e+08	8.367349286057e+09	4.174154013065e-01
5.153864954087e+07	1.620491746684e+07	2.661462177780e+08	8.335084574567e+09	4.174329105479e-01
5.215790660540e+07	1.601462431108e+07	2.629517931772e+08	8.303196531254e+09	4.174498318819e-01
5.278460428616e+07	1.582819305519e+07	2.597690000122e+08	8.271680110703e+09	4.174661884573e-01
5.341883198506e+07	1.564552373824e+07	2.565986256005e+08	8.240530415247e+09	4.174820024157e-01
5.406068017822e+07	1.546652066767e+07	2.534414114424e+08	8.209742801168e+09	4.174972949406e-01
5.471024042886e+07	1.529109240753e+07	2.502980516173e+08	8.179312953460e+09	4.175120863071e-01
5.536760540039e+07	1.511915247755e+07	2.471691881719e+08	8.149236863319e+09	4.175263959303e-01
5.603286886956e+07	1.495061176172e+07	2.440554885358e+08	8.119510157208e+09	4.175402424003e-01
5.670612573994e+07	1.478538781007e+07	2.409575912583e+08	8.090128304087e+09	4.175536435105e-01
5.738747205537e+07	1.462340126344e+07	2.378760551365e+08	8.061087691258e+09	4.175666163093e-01
5.807700501369e+07	1.446457358198e+07	2.348114555763e+08	8.032384252684e+09	4.175791771292e-01
5.877482298063e+07	1.430882754782e+07	2.317643622371e+08	8.004013734426e+09	4.175913416141e-01
5.948102550382e+07	1.415608788359e+07	2.287353279437e+08	7.975971856952e+09	4.176031247482e-01
6.019571332697e+07	1.400628172103e+07	2.257248794094e+08	7.948254428559e+09	4.176145408855e-01
6.091898840430e+07	1.385933893990e+07	2.227335113727e+08	7.920857416949e+09	4.176256037791e-01
6.165095391503e+07	1.371519220752e+07	2.197616846449e+08	7.893777002474e+09	4.176363266110e-01
6.239171427812e+07	1.357377723751e+07	2.168098244824e+08	7.867009585535e+09	4.176467220191e-01
6.314137516716e+07	1.343503166603e+07	2.138783323167e+08	7.840551813035e+09	4.176568021274e-01
6.390004352547e+07	1.329889173248e+07	2.109676279284e+08	7.814399570724e+09	4.176665785571e-01
6.466782758131e+07	1.316529878763e+07	2.080780931848e+08	7.788549370404e+09	4.176760624531e-01
6.544483686336e+07	1.303419577686e+07	2.052100596732e+08	7.762998005572e+09	4.176852645101e-01
6.623118221632e+07	1.290552617532e+07	2.023638708626e+08	7.737741990493e+09	4.176941949896e-01
6.702697581676e+07	1.277923437418e+07	1.995398612236e+08	7.712777726820e+09	4.177028637360e-01
6.783233118906e+07	1.265526602750e+07	1.967383520751e+08	7.688101598963e+09	4.177112801939e-01
6.864736322165e+07	1.253356833721e+07	1.939596459164e+08	7.663710044691e+09	4.177194534250e-01
6.947218818340e+07	1.241409022332e+07	1.912040235359e+08	7.639599603483e+09	4.177273921254e-01
7.030692374020e+07	1.229678243971e+07	1.884717421407e+08	7.615766946448e+09	4.177351046423e-01
7.115168897172e+07	1.218159749955e+07	1.857630358313e+08	7.592208901943e+09	4.177425989904e-01
7.200660438843e+07	1.206849006795e+07	1.830781131095e+08	7.568922434159e+09	4.177498828667e-01
7.287179194879e+07	1.195741513277e+07	1.804171738720e+08	7.545904660206e+09	4.177569636679e-01
7.374737507662e+07	1.184832731943e+07	1.777804271154e+08	7.523151988074e+09	4.177638484943e-01
7.463347867875e+07	1.174118476248e+07	1.751680471607e+08	7.500661550936e+09	4.177705441671e-01
7.553022916278e+07	1.163594656363e+07	1.725801781512e+08	7.478430570387e+09	4.177770572427e-01
7.643775445519e+07	1.153257221649e+07	1.700169688695e+08	7.456456094997e+09	4.177833940221e-01
7.735618401950e+07	1.143102181998e+07	1.674785602520e+08	7.434735099332e+09	4.177895605604e-01
7.828564887483e+07	1.133125627302e+07	1.649650835602e+08	7.413264541394e+09	4.177955626769e-01
7.922628161451e+07	1.123323743971e+07	1.624766572698e+08	7.392041406560e+09	4.178014059638e-01
8.017821642505e+07	1.113692825763e+07	1.600133854639e+08	7.371062738446e+09	4.178070957969e-01
8.114158910526e+07	1.104229280016e+07	1.575753568703e+08	7.350325660406e+09	4.178126373439e-01
8.211653708563e+07	1.094929630528e+07	1.551626445080e+08	7.329827389168e+09	4.178180355742e-01
8.310319944792e+07	1.085790516329e+07	1.527753058987e+08	7.309565243344e+09	4.178232952677e-01
8.410171694501e+07	1.076808693763e+07	1.504133835103e+08	7.289536643105e+09	4.178284210227e-01
8.511223202101e+07	1.067981013482e+07	1.480769075735e+08	7.269739111954e+09	4.178334172652e-01
8.613488883151e+07	1.059304194305e+07	1.457659183512e+08	7.250169751354e+09	4.178382882522e-01
8.716983326421e+07	1.050775216792e+07	1.434804382630e+08	7.230825908247e+09	4.178430380793e-01
8.821721295972e+07	1.042391163359e+07	1.412204636242e+08	7.211705257581e+09	4.178476706880e-01
8.927717733257e+07	1.034149141712e+07	1.389859837926e+08	7.192805330671e+09	4.178521898792e-01
9.034987759261e+07	1.026046315353e+07	1.367770345910e+08	7.174123643258e+09	4.178565992866e-01
9.143546676651e+07	1.018079773109e+07	1.345935056961e+08	7.155657390802e+09	4.178609025130e-01
9.253409971961e+07	1.010246982502e+07	1.324361826355e+08	7.137404574615e+09	4.178651025864e-01
9.364593317803e+07	1.002543384852e+07	1.303034084039e+08	7.119358051539e+09	4.178692042555e-01
9.477112575101e+07	9.949699707532e+06	1.282092695853e+08	7.101524632363e+09	4.178732043939e-01
9.590983795356e+07	9.874919044971e+06	1.261257160216e+08	7.083820955704e+09	4.178771320711e-01
9.706223222931e+07	9.801676143034e+06	1.242877785438e+08	7.066405083399e+09	4.178808813595e-01
9.822847297373e+07	9.724519086573e+06	1.222283437606e+08	7.047887759151e+09	4.178849225974e-01
9.940872655757e+07	9.653040623400e+06	1.262979790668e+08	7.030888323289e+09	4.178875192825e-01
