4.728348583478e+06	9.900309906033e+10	-1.268414702221e+07	3.938867024109e+10	9.486469376531e-02
4.785161544042e+06	8.795943523435e+10	7.873258068226e+06	3.875748427609e+10	9.753603584828e-02
4.842657134583e+06	7.781881936025e+10	7.125803306749e+06	3.838056020594e+10	1.016717582183e-01
4.900843557169e+06	6.878592686404e+10	8.252521343538e+06	3.808084247855e+10	1.064000054681e-01
4.959729112417e+06	6.080706958690e+10	9.118058780819e+06	3.780340029080e+10	1.115145878834e-01
5.019322200680e+06	5.378958126210e+10	1.008965356704e+07	3.753795339940e+10	1.169468658485e-01
5.079631323243e+06	4.762481426584e+10	1.113775916425e+07	3.727967503501e+10	1.226557735844e-01
5.140665083541e+06	4.221082008312e+10	1.227989692317e+07	3.702574583739e+10	1.286116756726e-01
5.202432188378e+06	3.745547166266e+10	1.352058774642e+07	3.677426120380e+10	1.347903377231e-01
5.264941449177e+06	3.327679769816e+10	1.486643988456e+07	3.652387117870e+10	1.411699864239e-01
5.328201783233e+06	2.960254772867e+10	1.632353201187e+07	3.627359146127e+10	1.477296236145e-01
5.392222214985e+06	2.636941002585e+10	1.789798348960e+07	3.602264249206e+10	1.544480026207e-01
5.457011877304e+06	2.352205881784e+10	1.959581367417e+07	3.577035132084e+10	1.613031020545e-01
5.522580012798e+06	2.101223655767e+10	2.142291697259e+07	3.551614619532e+10	1.682718717698e-01
5.588935975126e+06	1.879788928717e+10	2.338487604025e+07	3.525948579749e+10	1.753301164875e-01
5.656089230336e+06	1.684235751394e+10	2.548702404007e+07	3.499988519482e+10	1.824526507101e-01
5.724049358215e+06	1.511369687778e+10	2.773422530414e+07	3.473692341064e+10	1.896134830651e-01
5.792826053654e+06	1.358405246893e+10	3.013079353892e+07	3.447019781641e+10	1.967860848941e-01
5.862429128031e+06	1.222911361082e+10	3.268050036696e+07	3.419940730206e+10	2.039438684949e-01
5.932868510615e+06	1.102766435960e+10	3.538632695993e+07	3.392429620286e+10	2.110605196258e-01
6.004154249975e+06	9.961157323898e+09	3.825052962352e+07	3.364469061464e+10	2.181105137171e-01
6.076296515419e+06	9.013375729464e+09	4.127453364466e+07	3.336053431320e+10	2.250695944152e-01
6.149305598445e+06	8.170130117734e+09	4.445880174002e+07	3.307181081966e+10	2.319150931531e-01
6.223191914204e+06	7.418983483533e+09	4.780301833990e+07	3.277864697797e+10	2.386264366540e-01
6.297966002993e+06	6.749044690269e+09	5.130584549860e+07	3.248122076894e+10	2.451853181855e-01
6.373638531751e+06	6.150753461637e+09	5.496514540701e+07	3.217979966257e+10	2.515759678760e-01
6.450220295586e+06	5.615723744463e+09	5.877794907748e+07	3.187474889506e+10	2.577852836673e-01
6.527722219316e+06	5.136593791102e+09	6.274043181319e+07	3.156644106708e+10	2.638027716583e-01
6.606155359020e+06	4.706892009711e+09	6.684826319287e+07	3.125536057712e+10	2.696206111537e-01
6.685530903624e+06	4.320940372489e+09	7.109627995338e+07	3.094196293573e+10	2.752333924579e-01
6.765860176492e+06	3.973738959195e+09	7.547900865810e+07	3.062677082180e+10	2.806380472920e-01
6.847154637042e+06	3.660900064194e+09	7.999043275057e+07	3.031028845983e+10	2.858335452295e-01
6.929425882383e+06	3.378557958155e+09	8.462430851444e+07	2.999302122380e+10	2.908206902186e-01
7.012685648967e+06	3.123315805317e+09	8.937409998945e+07	2.967548144415e+10	2.956018580854e-01
7.096945814263e+06	2.892181333119e+09	9.423314862540e+07	2.935812225113e+10	3.001807209314e-01
7.182218398454e+06	2.682520317522e+09	9.919473316966e+07	2.904142377293e+10	3.045620415860e-01
7.268515566150e+06	2.492011934726e+09	1.042520996314e+08	2.872577476031e+10	3.087514022355e-01
7.355849628123e+06	2.318608959674e+09	1.093985519607e+08	2.841159611167e+10	3.127550484889e-01
7.444233043063e+06	2.160506429839e+09	1.146274516006e+08	2.809920829857e+10	3.165796620966e-01
7.533678419358e+06	2.016108444619e+09	1.199323716279e+08	2.778896342390e+10	3.202322511111e-01
7.624198516890e+06	1.884006120178e+09	1.253069302837e+08	2.748111403019e+10	3.237199765472e-01
7.715806248855e+06	1.762951245732e+09	1.307450129932e+08	2.717594357831e+10	3.270500782714e-01
7.808514683607e+06	1.651839034431e+09	1.362406645179e+08	2.687364145534e+10	3.302297555021e-01
7.902337046520e+06	1.549689070656e+09	1.417881160211e+08	2.657442886172e+10	3.332661199871e-01
7.997286721880e+06	1.455630585027e+09	1.473818650982e+08	2.627844013201e+10	3.361661210476e-01
8.093377254785e+06	1.368890102914e+09	1.530165325764e+08	2.598583935036e+10	3.389365155429e-01
8.190622353087e+06	1.288777147131e+09	1.586870753809e+08	2.569671962466e+10	3.415838314819e-01
8.289035889340e+06	1.214678636375e+09	1.643884550717e+08	2.541118893432e+10	3.441143442388e-01
8.388631902786e+06	1.146043677721e+09	1.701161002761e+08	2.512931587709e+10	3.465340713194e-01
8.489424601349e+06	1.082383241969e+09	1.758653723696e+08	2.485115512412e+10	3.488487521391e-01
8.591428363672e+06	1.023255832703e+09	1.816319961499e+08	2.457676044666e+10	3.510638598063e-01
8.694657741158e+06	9.682680631695e+08	1.874118278481e+08	2.430614424066e+10	3.531845892936e-01
8.799127460056e+06	9.170650331291e+08	1.932007980903e+08	2.403934546727e+10	3.552158723855e-01
8.904852423552e+06	8.693274952638e+08	1.989952250542e+08	2.377634763259e+10	3.571623773772e-01
9.011847713902e+06	8.247689789822e+08	2.047912256915e+08	2.351716633675e+10	3.590285198042e-01
9.120128594582e+06	7.831287053187e+08	2.105854623372e+08	2.326178299570e+10	3.608184741941e-01
9.229710512461e+06	7.441733737795e+08	2.163744399844e+08	2.301017785801e+10	3.625361793599e-01
9.340609100013e+06	7.076899797368e+08	2.221548374023e+08	2.276234215855e+10	3.641853550234e-01
9.452840177539e+06	6.734860196796e+08	2.279236855433e+08	2.251822809936e+10	3.657695079023e-01
9.566419755428e+06	6.413874929841e+08	2.336776599100e+08	2.227781970270e+10	3.672919447908e-01
9.681364036440e+06	6.112344876420e+08	2.394140301933e+08	2.204107281761e+10	3.687557840098e-01
9.797689418019e+06	5.828830568647e+08	2.451299219844e+08	2.180794516653e+10	3.701639636730e-01
9.915412494627e+06	5.562011290922e+08	2.508224136637e+08	2.157840943986e+10	3.715192547714e-01
1.003455006012e+07	5.310678155069e+08	2.564891139965e+08	2.135240440192e+10	3.728242688044e-01
1.015511911013e+07	5.073737835089e+08	2.621271623420e+08	2.112989195237e+10	3.740814674342e-01
1.027713684451e+07	4.850175728139e+08	2.677341151564e+08	2.091083184084e+10	3.752931731396e-01
1.040062066978e+07	4.639067924225e+08	2.733077511051e+08	2.069516204856e+10	3.764615755723e-01
1.052558820157e+07	4.439571892382e+08	2.788453129448e+08	2.048284629708e+10	3.775887408639e-01
1.065205726722e+07	4.250901866350e+08	2.843446878279e+08	2.027383129343e+10	3.786766191817e-01
1.078004590824e+07	4.072342333974e+08	2.898037598051e+08	2.006806155020e+10	3.797270510580e-01
1.090957238291e+07	3.903236559477e+08	2.952199543520e+08	1.986549914076e+10	3.807417752128e-01
1.104065516892e+07	3.742969983227e+08	3.005913698259e+08	1.966608543432e+10	3.817224341549e-01
1.117331296596e+07	3.590982274523e+08	3.059159897879e+08	1.946976953353e+10	3.826705799764e-01
1.130756469840e+07	3.446756250524e+08	3.111914015712e+08	1.927651256320e+10	3.835876807694e-01
1.144342951800e+07	3.309806483702e+08	3.164158738136e+08	1.908625548311e+10	3.844751249507e-01
1.158092680663e+07	3.179689199116e+08	3.215875120647e+08	1.889894991738e+10	3.853342262454e-01
1.172007617904e+07	3.055993805228e+08	3.267040203811e+08	1.871455710835e+10	3.861662289329e-01
1.186089748568e+07	2.938333093617e+08	3.317637892905e+08	1.853302072087e+10	3.869723113081e-01
1.200341081549e+07	2.826351900203e+08	3.367650981820e+08	1.835429318861e+10	3.877535897531e-01
1.214763649878e+07	2.719721994894e+08	3.417057126109e+08	1.817833632398e+10	3.885111230812e-01
1.229359511015e+07	2.618131560674e+08	3.465840981137e+08	1.800509935019e+10	3.892459154099e-01
1.244130747143e+07	2.521293809089e+08	3.513987401446e+08	1.783453342512e+10	3.899589193048e-01
1.259079465458e+07	2.428944067247e+08	3.561474690275e+08	1.766660121378e+10	3.906510394333e-01
1.274207798481e+07	2.340829595467e+08	3.608287919227e+08	1.750125975981e+10	3.913231350722e-01
1.289517904352e+07	2.256716688450e+08	3.654413785814e+08	1.733845787460e+10	3.919760223890e-01
1.305011967142e+07	2.176389718881e+08	3.699832155893e+08	1.717815863362e+10	3.926104774699e-01
1.320692197166e+07	2.099643482103e+08	3.744527355647e+08	1.702032702512e+10	3.932272386932e-01
1.336560831297e+07	2.026285540498e+08	3.788487492220e+08	1.686491088123e+10	3.938270082515e-01
1.352620133284e+07	1.956138097305e+08	3.831696247867e+08	1.671187508540e+10	3.944104546239e-01
1.368872394075e+07	1.889034532840e+08	3.874135840738e+08	1.656118644425e+10	3.949782147894e-01
1.385319932146e+07	1.824815121208e+08	3.915794833594e+08	1.641280029048e+10	3.955308953981e-01
1.401965093831e+07	1.763332257301e+08	3.956661175185e+08	1.626667721918e+10	3.960690745428e-01
1.418810253654e+07	1.704448925099e+08	3.996716622492e+08	1.612278479444e+10	3.965933037489e-01
1.435857814671e+07	1.648033187408e+08	4.035948742341e+08	1.598109013451e+10	3.971041092430e-01
1.453110208813e+07	1.593961349223e+08	4.074348066523e+08	1.584154813857e+10	3.976019929599e-01
1.470569897229e+07	1.542118452784e+08	4.111900425257e+08	1.570412877347e+10	3.980874341737e-01
1.488239370640e+07	1.492396609752e+08	4.148590472825e+08	1.556880240530e+10	3.985608909751e-01
1.506121149697e+07	1.444691338041e+08	4.184409005208e+08	1.543553163170e+10	3.990228009094e-01
1.524217785335e+07	1.398905774082e+08	4.219347070415e+08	1.530427997483e+10	3.994735820925e-01
1.542531859139e+07	1.354949567464e+08	4.253389707977e+08	1.517501861842e+10	3.999136345074e-01
1.561065983714e+07	1.312736316720e+08	4.286525366555e+08	1.504772128422e+10	4.003433410029e-01
1.579822803057e+07	1.272183194048e+08	4.318747242878e+08	1.492234929145e+10	4.007630677330e-01
1.598804992932e+07	1.233213322805e+08	4.350046322052e+08	1.479887310553e+10	4.011731651878e-01
1.618015261255e+07	1.195754876249e+08	4.380409044978e+08	1.467726558865e+10	4.015739692433e-01
1.637456348478e+07	1.159738301269e+08	4.409826534532e+08	1.455750095130e+10	4.019658017838e-01
1.657131027979e+07	1.125097450445e+08	4.438293888984e+08	1.443954269748e+10	4.023489711008e-01
